2.915,2.805,0.7096356102241345,-0.002493058073479078,0.012789420941132716,0.7044483771542476
2.921,2.796,0.70073225812526,0.0007097074472639228,0.013029051675819792,0.713305013686601
2.931,2.791,0.7005837519529565,0.000480954878703782,0.013230050381515172,0.7134473638249889
2.941,2.787,0.700965637247822,0.0007125086372226136,0.013836548289232298,0.7130604586293062
2.951,2.785,0.6902755626867684,-0.0017888368861600913,0.013434155823365625,0.7234196369171726
2.949,2.775,0.6638433837103125,-0.0019525166615964227,0.012948417291034846,0.7477569712629806
2.94,2.766,0.6317099337590124,-0.0020693160826828452,0.01342878404816714,0.7750857664027393
2.933,2.758,0.604653220573057,-0.0012230692496970517,0.014128420460487635,0.7963625899598324
2.927,2.748,0.5801528485660916,-0.0009662456482914555,0.012903582700890263,0.8144048355845379
2.925,2.738,0.5581425647649149,-0.0011524262841614528,0.012345983332994748,0.8296524127650351
2.924,2.727,0.5370983621846384,-0.0005789637109732345,0.012314571643734076,0.8434295260807697
2.923,2.716,0.5158046139211555,-0.00019027658307715944,0.011428090722547891,0.8566300034407545
2.923,2.705,0.49002730287920737,0.0003402193293050454,0.01080931909061729,0.8716399975359869
2.922,2.694,0.4750530797442336,0.0012491183419836304,0.010624975688973396,0.8798921076021169
2.922,2.681,0.45360655120315097,0.0015491520986501838,0.010110553118358663,0.8911433518514289
2.921,2.67,0.4386532356536446,0.0007695695869258216,0.009857622717655749,0.8986020108410595
2.922,2.66,0.4241792747816662,0.00019754569808380081,0.009133540325733306,0.9055321541847728
2.925,2.648,0.4181025651132344,9.473276441600814e-05,0.010470392252985739,0.9083394778151535
2.928,2.638,0.41681857225372276,-0.000444017936699574,0.011524229357298068,0.908916537868115
2.933,2.625,0.4155802042763107,-4.2308177201973054e-06,0.012171846141586442,0.909475090344571
2.936,2.613,0.4155841864385931,0.0006634207683146588,0.012120244992044693,0.9094737178810555
2.94,2.602,0.41427736193916137,0.0007370795342830697,0.012048220766416868,0.910070637079811
2.942,2.59,0.4131788505683847,0.00042263161446506956,0.012644505498679334,0.9105620106869167
2.945,2.579,0.4122560099235922,0.00010886670316922518,0.012312427676547947,0.9109848377193936
2.946,2.566,0.4071764962124156,0.00032323701455369287,0.012468788902787147,0.9132643241435149
2.947,2.553,0.40069737086072627,0.0007526011015800446,0.013140288086697038,0.9161159224715408
2.948,2.542,0.39115070517233697,0.001341857032179525,0.012696726206536212,0.9202380770249213
2.951,2.53,0.3797465521969009,0.0015707393217183033,0.01311885739776895,0.9249962078047277
2.956,2.521,0.3725356052226161,0.0021506901309652515,0.014321884192322788,0.9279048879096183
2.961,2.511,0.36983778607062917,0.00239035866172185,0.01538761930199514,0.9289658332533338
2.968,2.503,0.3693602094488421,0.0034806300233312716,0.01535808193121875,0.9291528669761197
2.974,2.494,0.368202580642303,0.0026038021785575885,0.015231337356386886,0.9296171718427427
2.984,2.493,0.365965389320153,0.0029949187141164917,0.015347151107165986,0.9304970871714424
2.988,2.483,0.36630958669601316,0.0030705163358405747,0.015085665240868101,0.9303656707597653
2.999,2.478,0.364373750729861,0.0024765046058318144,0.014615398084031983,0.9311348059453237
3.004,2.467,0.35847492538433895,0.0032395978534101653,0.014246164930199659,0.9334250262668247
3.011,2.457,0.35189518910592454,0.002247420232223498,0.01359471143772669,0.935937983419484
3.02,2.45,0.3430072454493773,0.002191057807264882,0.011993054737400399,0.9392536374552839
3.027,2.442,0.3327008293257293,0.003153089868960179,0.011436326458736514,0.9429578074481273
3.034,2.433,0.32115624480219057,0.0032206837253774385,0.011004637779647474,0.9469568055451292
3.043,2.427,0.31097693233376017,0.003407863074403314,0.010370184938050059,0.9503547723297342
3.054,2.425,0.3104142777466693,0.0030695828984226552,0.01077842480362941,0.9505353120166529
3.063,2.42,0.3086370808318232,0.0014155547206867597,0.012113699601306958,0.9511016805906783
3.072,2.413,0.30779650034485057,0.001512300649114576,0.011734260219317881,0.9513786493606605
3.08,2.406,0.30604885946469884,0.0009931098602322388,0.011947427698644167,0.9519403176273964
3.088,2.4,0.30432769496094436,7.071781945144648e-05,0.0121402913680516,0.9524900327059846
3.094,2.391,0.30368943981145546,-0.0010660418335435213,0.012887758220439702,0.9526833122238814
3.102,2.382,0.30258207628405953,-0.0016143210895351947,0.013044599337939767,0.9530326959276687
3.111,2.377,0.30078561923741465,-4.006416257995823e-05,0.013654373594647141,0.9535940266888031
3.118,2.369,0.2989126743698007,0.00046212296488451623,0.013930416572948228,0.9541786745875025
3.126,2.363,0.2961110257686277,3.7760625476598674e-05,0.013527943274072403,0.9550577227284014
3.135,2.355,0.2946606406673823,-0.0009943200801415066,0.012738566012253245,0.9555165341871472
3.144,2.35,0.29408990911132826,-0.0017350480368179093,0.012990023257551898,0.9556879063077911
3.154,2.345,0.2926430257506321,-0.00041867255347115414,0.012771856507732118,0.9561363730525861
3.164,2.34,0.2912649046353869,-0.00033455612273188007,0.01308801900519116,0.9565528459831478
3.175,2.337,0.2905004002888094,-0.0007924374919012503,0.013368466625764752,0.9567811523932414
3.184,2.332,0.2906411931001481,0.00013365260341538144,0.012872350280113753,0.9567455155936561
3.194,2.327,0.28995911035502786,0.0018008042807616035,0.013270543462836919,0.9569453297353325
3.203,2.322,0.29018234409132426,0.0005377355328899366,0.01308379817398381,0.9568817754788225
3.213,2.319,0.29413754526779773,-0.0007018670553739167,0.013780281211344952,0.9556634950107739
3.226,2.317,0.3063191187093559,-0.0006675156580716702,0.014562675096130767,0.95181725159298
3.238,2.312,0.3175736696134354,-0.00046641213602585413,0.014911629423027203,0.9481162323976561
3.25,2.308,0.32834075953502984,-0.0002511111560595078,0.015483638114108937,0.9444323901274768
3.263,2.306,0.34135550395220704,-0.000539352941264834,0.015956148302418347,0.9397986647954395
3.274,2.304,0.3540323506056282,-0.0010576903338167915,0.016026209802200226,0.9350952553698406
3.284,2.303,0.3646576331959683,-0.0011844038592395316,0.015076147073960277,0.9310188599211174
3.296,2.3,0.3791126787175807,-0.001767383558015114,0.014816769331259411,0.9252301965119404
3.307,2.299,0.39360433548891893,-0.0024142363150257327,0.014225020611185081,0.9191667135704781
3.318,2.298,0.40993349213503744,-0.0032223453765505114,0.014314258870817194,0.9119973961087974
3.329,2.296,0.4279132459386145,-0.0033282348545053504,0.014009036357048706,0.9037051088177929
3.339,2.295,0.4439370175037879,-0.003898046323695694,0.013586615836815768,0.8959465015249529
3.349,2.291,0.4600128360647246,-0.0030279355510735326,0.012826513604286773,0.8878144529183711
3.358,2.286,0.47508044600685806,-0.000876127490466418,0.012065905102432665,0.8798592024617372
3.363,2.277,0.4916911439291135,-0.001406494085476114,0.01171778933781385,0.8706896887922252
3.369,2.269,0.5040213442296865,-0.0014860671329660104,0.012459850389418485,0.8636000395400926
3.375,2.26,0.5186416787655762,-0.0009138893474326874,0.011973551310319906,0.8549073680361545
3.379,2.25,0.5318598928705103,-0.00011104977476422896,0.012647472210875154,0.8467379071887546
3.382,2.24,0.5459703159104683,-0.00011538133350340061,0.013477046745791277,0.8376961084085228
3.385,2.23,0.5610747233658916,0.00019331684785740222,0.013289704838104988,0.8276584447547195
3.391,2.22,0.5765327721422732,-0.00014348783370281233,0.01314919616846343,0.816968200542292
3.395,2.21,0.5909151655056462,-1.1711084938545045e-05,0.01174482327808728,0.8066482047116028
3.398,2.2,0.6006723231635114,-0.00021696761110589105,0.011510476947449645,0.799412422990066
3.402,2.19,0.6180896206525529,1.9129916995176948e-05,0.010699326821281163,0.7860348242165873
3.405,2.179,0.629665499557413,0.0001373292572963079,0.010601177315691594,0.7767940234369147
3.411,2.17,0.6427025688934088,0.0007251194991790326,0.01031031439453743,0.7660460688213282
3.413,2.16,0.6560454723003851,0.0010109387956507665,0.010863138134428104,0.7546425037769792
3.421,2.151,0.6724436084396997,0.0007064036466070799,0.010706580997332175,0.7400705801380243
3.429,2.143,0.6838240141718586,0.0010819497633595275,0.010764688031592265,0.7295667676903724
3.437,2.136,0.6966496250463525,0.0008208313741166454,0.00991433913993885,0.7173425486042566
3.442,2.125,0.703826827687357,0.0009756436585566599,0.010083651730719803,0.7102993486656007
3.452,2.122,0.7079922411040287,0.0014372357546223473,0.0085548260418502,0.7061669319936145
3.462,2.116,0.7082722949309296,0.0011991513813342902,0.007581755711164866,0.7058976096074951
3.47,2.109,0.709280552750761,0.0014007082835629627,0.007965600630437764,0.7048799080073682
3.462,2.116,0.7111888057992324,0.002531320565978467,0.00858457938849516,0.7029440802217319
3.458,2.126,0.7110263381188655,0.002077020088772911,0.009423870015512984,0.703099155996335
3.458,2.136,0.7107662804895936,0.0016399893173331083,0.008894625599076594,0.7033700950349542
3.458,2.147,0.710705287109372,0.0011905150478782182,0.008163452607055406,0.7034414940776796
3.459,2.157,0.7107475829038041,0.0008013582198762749,0.008200591148387263,0.7033988779677007
3.459,2.168,0.7112378060218216,0.0013885748909808926,0.009272647953072444,0.7028889479462429
3.459,2.18,0.7109898585582115,0.001107093136074267,0.010110962109113662,0.7031286964826502
3.458,2.19,0.7112145721381253,0.0010567130322140523,0.009594861774414034,0.7029087098361216
3.459,2.201,0.7117391791802523,0.0009780047607398535,0.009353308943861069,0.7023808795363876
3.459,2.213,0.7120948469085437,0.0006863187376788611,0.009448324882748093,0.7020193637854998
3.459,2.224,0.7119329534480852,4.014349276625179e-06,0.010326048882888704,0.7021715192836009
3.459,2.237,0.7121247368900938,5.669536682496724e-05,0.010951397984590749,0.7019675368398693
